10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `57.83`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `55.46`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `57.6`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `34.98`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `11.87`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `12.47`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `33.26`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `59.04`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `26.13`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `22.2`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `45.11`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `43.69`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `25.02`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `55.5`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `53.04`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `44.97`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `42.38`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `20.11`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `56.7`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `41.0`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `28.85`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `49.97`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `19.69`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `28.88`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `33.14`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `43.7`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `54.89`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `37.52`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `51.07`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `44.07`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `10.79`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `42.72`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `26.66`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `37.6`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `42.21`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `46.83`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `45.17`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `51.22`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `21.28`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `15.36`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `38.62`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `25.4`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `43.87`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `18.74`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `54.86`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `52.62`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `51.48`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `15.28`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `39.24`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `17.81`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `56.02`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `23.9`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `49.13`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `10.62`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `36.17`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `59.95`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `26.09`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `37.35`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `24.72`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `35.28`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `51.32`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `21.12`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `27.35`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `21.74`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `40.87`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `49.31`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `22.11`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `20.79`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `27.41`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `38.35`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `21.55`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `38.02`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `22.06`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `10.66`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `56.58`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `36.83`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `35.01`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `30.48`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `14.08`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `31.22`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `54.29`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `31.04`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `50.96`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `11.89`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `31.38`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `54.81`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `16.78`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `24.42`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `11.75`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `20.02`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `12.86`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `31.58`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `34.0`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `57.42`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `53.47`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `11.64`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `52.88`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `18.51`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `41.32`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `39.77`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `51.96`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `39.51`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `15.4`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `53.82`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `30.95`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `57.82`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `44.18`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `48.71`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `19.69`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `36.52`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `41.56`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `43.19`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `12.34`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `36.25`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `29.45`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `34.56`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `54.12`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `33.78`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `29.64`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `57.7`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `36.34`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `50.59`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `29.38`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `45.42`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `54.43`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `36.26`.
